"effects_description_wh2_main_effect_tech_armour_increase_hef_swordmaster_lion_phoenixg"	"Armour: %\+n for Swordmasters of Hoeth, White Lions of Chrace and Phoenix Guard units"	"True"
"effects_description_wh2_dlc09_effect_unit_cap_tmb_mon_tomb_scorpion_0"	"Unit capacity: %\+n\nTomb Scorpion"	"True"
"effects_description_wh_dlc06_effect_faction_effect_upkeep_dummy"	"Upkeep: \+50%% until Karak Eight Peaks is recaptured"	"True"
"effects_description_wh2_main_skill_ability_feint_and_riposte"	"Ability: "Feint & Riposte""	"True"
"effects_description_wh2_main_spawning_blessed_cold_one_riders_armour"	"[HIDDEN]"	"True"
"effects_description_wh2_main_effect_ability_enable_rod_of_corruption"	"Ability: "Rod of Corruption""	"True"
"effects_description_wh2_main_effect_ability_enable_the_tricksters_pendant"	"Ability: "The Trickster's Pendant""	"True"
"effects_description_wh2_main_effect_building_recruitment_duration_reduction_all"	"Recruitment duration: %\+n turn for all units (minimum 1)"	"True"
"effects_description_wh2_main_effect_tech_recruitment_cost_reduction_blood_knights"	"Upkeep: %\+n% for Blood Knight units"	"True"
"effects_description_wh2_main_effect_agent_enable_recruitment_wizard_lzd"	"Unlocks [[img:icon_hero]][[/img]]Hero recruitment: Skink Priest"	"True"
"effects_description_wh2_dlc09_effect_force_own_campaign_movement_range_province"	"Campaign movement range: %\+n% for own armies starting their turn in this province"	"True"
"effects_description_wh2_main_title_name_of_power_dreadtongue"	"Name of Power: "Dreadtongue""	"True"
"effects_description_wh2_main_effect_tech_unit_xp_levels_skv_ratogres_hellpit"	"Unit experience: %\+n for Rat Ogres and Hell Pit Abomination unit recruits"	"True"
"effects_description_wh2_main_effect_religion_conversion_skaven_events_bad"	"Skaven corruption: %\+n"	"True"
"effects_description_wh_dlc03_effect_spell_buff_dummy_for_accompany_lord"	"Reduces spell cooldowns"	"True"
"effects_description_wh_dlc06_effect_bonus_damage_fighting_against_chaos"	"Weapon strength: %\+n% for all units when fighting against Chaos and Norsca"	"True"
"effects_description_wh_main_effect_agent_recruitment_cost_mod_wizard_bretonnia"	"Hero recruitment cost: %\+n% for Damsels"	"True"
"effects_description_wh_pro01_effect_battle_strength_increase_grombrindal_dummy"	"Weapon strength: %\+n% for Grombrindal"	"True"
"effects_description_wh_main_effect_force_army_campaign_stance_growth_all_dummy"	"Growth: %\+n in the raided province"	"True"
"effects_description_wh_dlc03_effect_magic_wild_enable_viletide"	"Spell: "Viletide""	"True"
"effects_description_wh_main_effect_ambush_defence_success_chance_kholek"	"Gigantic Beast: %\+n% ambush defence chance"	"True"
"effects_description_wh_main_effect_character_stat_enable_poison_attacks"	"Enables poison attacks"	"True"
"effects_description_wh2_dlc09_bundle_tmb_final_battle_army_abilities_barrage"	""	"True"
"effects_description_wh_main_effect_name_epithet_vmp_the_count_of_beasts"	"[HIDDEN] Adds the name "the Count of Beasts""	"True"
"effects_description_wh_dlc06_effect_faction_effect_night_goblins_dummy"	"Upkeep and Recruitment cost: %\+n% for Goblin units"	"True"
"effects_description_wh2_main_effect_agent_action_enable_dignitary_assist_army_replenish_troops"	"[hidden]"	"True"
"effects_description_wh2_main_effect_tech_recruitment_cost_reduction_def_beasts"	"Recruitment cost: %\+n% for Harpies, War Hydra and Black Dragon units"	"True"
"effects_description_wh_dlc08_effect_weapon_strength_dragon_orgre_and_shaggoth"	"Weapon strength: %\+n% for Dragon Ogres and Dragon Ogre Shaggoths"	"True"
"effects_description_wh_dlc07_effect_campaign_attrition_vampiric_attrition_casualties"	"Attrition: %\+n% casualties suffered from Vampire Counts territory attrition"	"True"
"effects_description_wh2_main_effect_agent_recruitment_xp_def_khainite_assassin"	"Hero recruit rank: %\+n for Khainite Assassins"	"True"
"effects_description_wh2_dlc09_effect_tech_missile_damage_increase_tmb_warsphinx"	"Missile damage: %\+n% for Warsphinx units"	"True"
"effects_description_wh2_main_effect_magic_dark_reduce_wom_cost_doombolt"	"Winds of Magic cost: %n for "Doombolt""	"True"
"effects_description_wh_dlc03_effect_magic_beasts_cooldown_the_curse_of_anraheir"	"Cooldown: %\+n% to "The Curse of Anraheir""	"True"
"effects_description_wh_dlc03_effect_ability_enable_chalice_of_dark_rain"	"Ability: "Chalice of Dark Rain""	"True"
"effects_description_wh2_main_blackark_provided_sacking_loot_mod"	"Income from sacking settlements: %\+n%"	"True"
"effects_description_wh2_dlc09_spell_nehekhara_miscast_reduction_nerus_incantation_of_protection"	"Miscast base chance: %\+n% for "Neru's Incantation of Protection""	"True"
"effects_description_wh_dlc04_effect_character_stat_enable_helmans_blight_attacks_hidden"	"Enables blight attacks"	"True"
"effects_description_wh_dlc08_effect_ability_enable_determined_deathblow"	"Ability: "Determined Deathblow""	"True"
"effects_description_wh2_main_effect_magic_beasts_miscast_reduction_of_wyssans_wildform_upgraded"	"Miscast base chance: %\+n% for "Wyssan's Wildform Upgraded""	"True"
"effects_description_wh_main_effect_agent_enable_recruitment_wizard_empire"	"Unlocks [[img:icon_hero]][[/img]]Hero recruitment: Battle Wizard"	"True"
"effects_description_wh_dlc03_effect_force_all_campaign_replenishment_rate_horde"	"Casualty replenishment rate: %\+n%"	"True"
"effects_description_wh2_main_effect_ability_army_enable_temple_of_mists"	"Army ability: "Temple of Mists""	"True"
"effects_description_wh2_main_effect_force_stat_mod_ward_save_missile_enemy_army"	"Missile resistance: %n%"	"True"
"effects_description_wh2_main_effect_skill_melee_defence_increase_def_witchelf_blackguard_executioner"	"Melee defence: %\+n for Witch Elves, Har Ganeth Executioners and Black Guard of Naggarond units"	"True"
"effects_description_wh2_main_effect_force_unit_stat_morale_melee_attack_versus_high_elves"	"Melee attack: %\+n when fighting against High Elves"	"True"
"effects_description_wh2_dlc09_edict_tmb_force_own_campaign_movement_range_province"	"Campaign movement range: %\+n% for own armies starting their turn in this province"	"True"
"effects_description_wh2_dlc09_edict_tmb_religion_conversion_untainted"	"Untainted: %\+n"	"True"
"effects_description_wh_dlc07_effect_force_melee_damage_increase_battle_pilgrims"	"Weapon strength: %\+n% for Battle Pilgrim and Grail Reliquae units"	"True"
"effects_description_wh2_main_effect_magic_heavens_reduce_wom_cost_curse_of_the_midnight_wind"	"Winds of Magic cost: %n for "Curse of the Midnight Wind""	"True"
"effects_description_wh2_main_effect_skill_melee_defence_increase_brt_grail_knights_guardians"	"Melee defence: %\+n for Grail Knights and Grail Guardians units"	"True"
"effects_description_wh_dlc03_effect_magic_wild_cooldown_savage_dominion"	"Cooldown: %\+n% to "Savage Dominion""	"True"
"effects_description_wh2_main_effect_building_construction_cost_mod_lzd_resource_buildings"	"Construction cost: %\+n% for resource-producing buildings"	"True"
"effects_description_wh_main_effect_tech_unit_xp_levels_dwf_melee_infantry"	"Unit experience: %\+n for Dwarf melee unit recruits"	"True"
"effects_description_wh_dlc03_effect_building_upkeep_reduction_centigors"	"Upkeep: %\+n% for Centigor units"	"True"
"effects_description_wh_main_effect_tower_projectile_grn_4"	"Improved tower projectiles: Rock Idols"	"True"
"effects_description_wh_main_effect_tower_projectile_brt_3"	"Improved tower projectiles: Blessed Stones"	"True"
"effects_description_wh_main_effect_tower_projectile_emp_4"	"Improved tower projectiles: Clockwork Bombs"	"True"
"effects_description_wh_main_effect_tower_projectile_brt_2"	"Improved tower projectiles: Arrows"	"True"
"effects_description_wh_main_effect_tower_projectile_dwf_4"	"Improved tower projectiles: Fused Beer Kegs"	"True"
"effects_description_wh_main_effect_tower_projectile_dwf_3"	"Improved tower projectiles: Cannon Balls"	"True"
"effects_description_wh_main_effect_tower_projectile_emp_2"	"Improved tower projectiles: Bullets"	"True"
"effects_description_wh_main_effect_agent_cap_increase_dignitary_vampire"	"Hero capacity: %\+n for Vampires"	"True"
"effects_description_wh_main_effect_tower_projectile_brt_4"	"Improved tower projectiles: Carcasses"	"True"
"effects_description_wh_main_effect_tower_projectile_dwf_2"	"Improved tower projectiles: Bullets"	"True"
"effects_description_wh_main_effect_tower_projectile_emp_3"	"Improved tower projectiles: Cannon Balls"	"True"
"effects_description_wh_main_effect_tower_projectile_grn_2"	"Improved tower projectiles: Arrows"	"True"
"effects_description_wh_main_effect_hordebuilding_growth_stance"	"Horde growth: %\+n"	"True"
"effects_description_wh_main_effect_tower_projectile_grn_3"	"Improved tower projectiles: Giant Dungballs"	"True"
"effects_description_wh_main_effect_agent_action_success_chance_champion_empire"	"Hero action success chance: %\+n% for Empire Captains"	"True"
"effects_description_wh_main_effect_tower_projectile_vmp_4"	"Improved tower projectiles: Corpse Ball"	"True"
"effects_description_wh_main_effect_tower_projectile_vmp_3"	"Improved tower projectiles: Caged Bats"	"True"
"effects_description_wh_dlc03_effect_ability_enable_blood_lust"	"Ability: "Blood Lust""	"True"
"effects_description_wh_main_effect_tower_projectile_vmp_2"	"Improved tower projectiles: Bones"	"True"
"effects_description_wh_main_effect_tech_missile_rate_of_fire_increase_doomdiver"	"Reload time reduction: %\+n% for Doom Diver Catapult units"	"True"
"effects_description_wh2_main_effect_skill_ward_save_missile_lzd_skink_kroxigor_rank7"	"Missile resistance: %n% for Skinks and Kroxigors units \{\{tr:rank7}}"	"True"
"effects_description_wh_main_effect_magic_fire_enable_flame_storm"	"Spell: "Flame Storm""	"True"
"effects_description_wh2_main_effect_magic_high_reduce_wom_cost_tempest"	"Winds of Magic cost: %n for "Tempest""	"True"
"effects_description_wh_main_effect_tech_hitpoints_increase_black_coach"	"Armour: %\+n for Black Coach, Corpse Cart, and Mortis Engine units"	"True"
"effects_description_wh_main_effect_force_all_campaign_military_morale_factor_tax"	"Fightiness: %\+n"	"True"
"effects_description_wh2_main_effect_agent_action_enable_runesmith_assist_army_scouting"	"[hidden]"	"True"
"effects_description_wh_dlc03_effect_ability_enable_banner_of_outrage"	"Passive ability: "Frenzy""	"True"
"effects_description_wh_dlc05_effect_agent_enable_recruitment_wizard_woodelves"	"Unlocks [[img:icon_hero]][[/img]]Hero recruitment: Spellsinger"	"True"
"effects_description_wh_main_effect_tech_armour_increase_skeleton_warriors_spears"	"Armour: %\+n for Skeleton Warriors and Skeleton Spearmen units"	"True"
"effects_description_wh_main_effect_magic_death_enable_soulblight"	"Spell: "Soulblight""	"True"
"effects_description_wh2_main_effect_magic_heavens_reduce_wom_cost_urannons_thunderbolt_upgraded"	"Winds of Magic cost: %n for "Urannon's Thunderbolt Upgraded""	"True"
"effects_description_wh2_main_effect_skill_missile_rate_of_fire_increase_crossbow_boltthrower_corsair"	"Reload time reduction: %\+n% for Darkshards, Black Ark Corsairs and Bolt Thrower units"	"True"
"effects_description_wh2_main_effect_tech_armour_increase_hef_dragons"	"Armour: %\+n for Dragon units"	"True"
"effects_description_wh2_dlc09_effect_ability_enable_reanimate"	"Ability: "Reanimate""	"True"
"effects_description_wh2_main_effect_trait_unit_recruitment_duration_hef_chariot"	"Recruitment duration: %\+n turn for Chariot units (minimum 1)"	"True"
"effects_description_wh2_dlc09_edict_tmb_force_unit_stat_melee_defence"	"Melee defence: %\+n"	"True"
"effects_description_wh2_main_effect_resource_unit_xp_levels_dwf_blackpowder_flame_gyrocopter"	"Unit experience: %\+n for Dwarf blackpowder, fire-based and Gyrocopter unit recruits"	"True"
"effects_description_wh2_main_effect_faction_trait_unit_recruitment_duration_all"	"Recruitment duration: %\+n turn for all units (minimum 1)"	"True"
"effects_description_wh_main_effect_force_unit_stat_morale_goblins"	"Leadership: %\+n for Goblin units"	"True"
"effects_description_wh2_dlc09_faction_diplomacy_bonus_tombkings"	"Diplomatic relations: %\+n with Tomb Kings"	"True"
"effects_description_wh2_main_faction_trait_ritual_cost_mazdamundi"	"Rite cost: %\+n%"	"True"
"effects_description_wh2_main_effect_character_stat_mod_melee_damage_versus_humans"	"Weapon strength: %\+n% when fighting against Men"	"True"
"effects_description_wh2_main_effect_tech_missile_rate_of_fire_increase_brt_trebuchet"	"Reload time reduction: %\+n% for Trebuchet units"	"True"
"effects_description_wh2_main_spawning_blessed_carnosaur_melee_attack"	"[HIDDEN]"	"True"
"effects_description_wh_main_effect_upkeep_dummy"	"Upkeep: %\+n%"	"True"
"effects_description_wh_dlc05_effect_tech_upkeep_reduction_waywatchers"	"Upkeep: %\+n% for Waywatcher units"	"True"
"effects_description_wh_main_effect_tech_missile_rate_of_fire_increase_thunderer"	"Reload time reduction: %\+n% for Thunderers units"	"True"
"effects_description_wh_main_effect_force_army_campaign_recruitment_cost_melee_infantry"	"Recruitment cost: %\+n% for melee infantry units"	"True"
"effects_description_wh_main_effect_religion_conversion_chaos_bad"	"Chaos corruption: %\+n"	"True"
"effects_description_wh2_dlc09_effect_tech_melee_defence_increase_tmb_ushabti"	"Melee defence: %\+n for Ushabti units"	"True"
"effects_description_wh2_main_effect_tech_recruitment_cost_reduction_skv_slave_clanrats"	"Recruitment cost: %\+n% for Skavenslaves and Clanrats units"	"True"
"effects_description_wh_dlc06_effect_enable_mount_spleenrippa"	"Mount: Spleenrippa"	"True"
"effects_description_wh_main_effect_force_army_battle_infantry_melee_attack_dummy"	"Melee attack: %\+n for melee infantry units"	"True"
"effects_description_wh2_main_effect_tech_missile_damage_increase_skv_doomwheel"	"Missile damage: %\+n% for Doomwheel units"	"True"
"effects_description_wh_pro01_effect_ability_enable_flash_bang"	"Ability: "Flash Bomb""	"True"
"effects_description_wh_dlc05_effect_tech_armour_increase_wef_elf_units"	"Armour: %\+n% for Elf infantry and cavalry units"	"True"
"effects_description_wh_main_effect_tech_unit_xp_levels_marauders"	"Unit experience: %\+n for Marauder unit recruits"	"True"
"effects_description_wh_dlc03_effect_agent_recruitment_cost_mod_wizard_beastmen"	"Hero recruitment cost: %\+n% for Bray-Shamans"	"True"
"effects_description_wh_main_effect_ability_enable_master_rune_of_courage"	"Ability: "Rune of Courage""	"True"
"effects_description_wh_main_effect_tech_recruitment_cost_reduction_brt_bowmen_spearmen"	"Recruitment cost: %\+n% for Bretonnian Archers and Spearmen recruits"	"True"
"effects_description_wh_main_effect_technology_research_points_mod_dummy"	"Research rate: %\+n%"	"True"
"effects_description_wh2_main_effect_magic_heavens_reduce_wom_cost_urannons_thunderbolt"	"Winds of Magic cost: %n for "Urannon's Thunderbolt""	"True"
"effects_description_wh_main_effect_ability_enable_magical_animus"	"Ability: "Magical Animus""	"True"
"effects_description_wh_main_effect_enable_mount_skeletal_steed"	"Mount: Skeletal Steed"	"True"
"effects_description_wh_main_effect_force_army_campaign_stance_tunnelling_movement_dummy"	"Traverse underground terrain that would normally be impassable"	"True"
"effects_description_wh_main_effect_agent_action_success_chance_wizard_greenskins"	"Hero action success chance: %\+n% for Shamans"	"True"
"effects_description_wh_main_effect_magic_death_cooldown_the_purple_sun_of_xereus"	"Cooldown: %\+n% to "The Purple Sun of Xereus""	"True"
"effects_description_wh2_main_effect_magic_ruin_enable_howling_warpgale"	"Spell: "Howling Warpgale""	"True"
"effects_description_wh_dlc06_effect_faction_effect_building_bonus_dummy"	"Unique building chain available at Karak Eight Peaks"	"True"
"effects_description_wh2_main_effect_tech_upkeep_reduction_skv_slaves"	"Upkeep: %\+n% for Skavenslaves units"	"True"
"effects_description_wh2_main_effect_tech_recruitment_cost_reduction_def_militia"	"Recruitment cost: %\+n% for Dreadspears, Darkshards and Bleakswords units"	"True"
"effects_description_wh_main_effect_character_build_caster"	"Caster: Skill selections have made this character a highly-effective spellcaster"	"True"
"effects_description_wh_main_effect_force_unit_stat_morale"	"Leadership: %\+n"	"True"
"effects_description_wh2_dlc09_effect_tech_charge_speed_increase_tmb_nehekhara_warriors_chariots"	"Charge bonus: %\+n for Nehekhara Warriors and Chariot units"	"True"
"effects_description_wh_main_effect_tech_movement_speed_increase_marauders"	"Speed: %\+n% for Marauder units"	"True"
"effects_description_wh_main_effect_force_navy_battle_unit_morale_blockade_defence"	"Leadership: %\+n when blockaded"	"True"
"effects_description_wh2_main_effect_tech_recruitment_cost_reduction_hef_archers"	"Recruitment cost: %\+n% for Archers units"	"True"
"effects_description_wh2_main_effect_magic_vampires_reduce_wom_cost_curse_of_years"	"Winds of Magic cost: %n for "Curse of Years""	"True"
"effects_description_wh2_main_effect_percentage_of_xp_to_give_other_characters_of_same_type_hidden"	"[HIDDEN] Gives a percentage of XP received by this character to other characters of the same type. XP is evenly distributed as far as possible with fall-back priority given to higher ranked characters"	"True"
"effects_description_wh2_main_effect_tech_ammunition_increase_lzd_terradon"	"Ammunition: %\+n% for Terradon Riders units"	"True"
"effects_description_wh2_main_effect_agent_recruitment_xp_def_death_hag"	"Hero recruit rank: %\+n for Death Hags"	"True"
"effects_description_wh_dlc04_effect_ability_enable_unbreakable"	"[HIDDEN]"	"True"
"effects_description_wh_main_effect_name_epithet_dwf_hammer_of_the_sacred_anvil"	"[HIDDEN] Adds the name "Hammer of the Sacred Anvil""	"True"
"effects_description_wh_dlc03_effect_force_army_battle_missile_damage"	"Missile damage: %\+n% for all units"	"True"
"effects_description_wh_pro02_faction_trait_isabella_vlad_dummy"	"Undying Love: %\+n to Melee Attack and Melee Defence when Vlad and Isabella are reinforcing each other"	"True"
"effects_description_wh2_main_blackark_provided_battle_loot_mod"	"Income from post-battle loot: %\+n%"	"True"
"effects_description_wh_main_effect_tech_recruitment_cost_reduction_hef_reavers"	"Recruitment cost: %\+n% for Ellyrian Reavers units"	"True"
"effects_description_wh_main_effect_agent_action_outcome_target_army_ap"	"Campaign movement range: %\+n%"	"True"
"effects_description_wh2_main_effect_skill_melee_defence_increase_lzd_skink_kroxigor_rank7"	"Melee defence: %\+n for Skinks and Kroxigors units \{\{tr:rank7}}"	"True"
"effects_description_wh2_dlc09_effect_leadership_tmb_horsemen_chariot"	"Leadership: %\+n for Nehekhara Horsemen, Skeleton Horsemen Archers, Skeleton Chariot and Skeleton Archer Chariot units"	"True"
"effects_description_wh_dlc03_effect_spell_buff_dummy_for_agent"	"[HIDDEN] Reduces the cooldown of spells"	"True"
"effects_description_wh2_main_effect_building_unit_xp_levels_lzd_skinks"	"Unit experience: %\+n for Skink and Chameleon Skinks unit recruits"	"True"
"effects_description_wh_dlc03_effect_tech_unit_xp_levels_ungors"	"Unit experience: %\+n for Ungor unit recruits"	"True"
"effects_description_wh_main_effect_ability_enable_black_periapt"	"Ability: "Black Periapt""	"True"
"effects_description_wh2_dlc09_effect_charge_tmb_necrosphinx_scorpion_stalker"	"Charge bonus: %\+n for Sepulchral Stalkers, Necrosphinx and Scorpion units"	"True"
"effects_description_wh_dlc05_effect_dummy_enable_office_the_wild_heath"	"Unlocks the "Herald of the Hunt" Elven Council position"	"True"
"effects_description_wh_main_effect_agent_action_success_chance_wizard_bretonnia"	"Hero action success chance: %\+n% for Damsels"	"True"
"effects_description_wh_main_effect_region_enable_chaos_attrition"	"Enables [[img:icon_attrition]][[/img]]attrition for non-Chaos worshipping armies"	"True"
"effects_description_wh_dlc08_effect_skill_upkeep_chaos_warriors"	"Upkeep: %\+n% for Chaos Warrior units"	"True"
"effects_description_wh2_main_effect_trait_unit_recruitment_duration_hef_phoenix"	"Recruitment duration: %\+n turn for Phoenix units (minimum 1)"	"True"
"effects_description_wh2_main_effect_building_unit_xp_levels_lzd_templeguard_kroxigor_coldone"	"Unit experience: %\+n for Kroxigors, Temple Guards and Cold One unit recruits"	"True"
"effects_description_wh_main_effect_force_army_battle_monster_melee_attack"	"Melee attack: %\+n for war beasts, monstrous infantry and Giant units"	"True"
"effects_description_wh2_main_faction_diplomacy_penalty_high_elves_confederation"	"Diplomatic relations: %\+n with High Elves"	"True"
"effects_description_wh2_main_effect_agent_action_passive_spread_public_order_horde_buff"	"[[col:yellow]]\{\{tr:agent_action_name_spread_public_order}}[[/col]] action: \{\{tr:public_order_effect}} is modified by an additional %n"	"True"
"effects_description_wh2_main_effect_tech_unit_xp_levels_def_coldones"	"Unit experience: %\+n for Cold One Knights, Cold One Dread Knights and Cold One Chariot units"	"True"
"effects_description_wh_main_effect_ancillary_enable_rune_of_might"	"Grants Rune: [[col:yellow]]"Rune of Might"[[/col]]"	"True"
"effects_description_wh_main_effect_name_epithet_vmp_the_draconian"	"[HIDDEN] Adds the name "the Draconian""	"True"
"effects_description_wh2_main_effect_tech_melee_defence_increase_def_lords_and_heroes"	"Melee defence: %\+n for [[img:icon_general]][[/img]]Lords and embedded [[img:icon_hero]][[/img]]Heroes"	"True"
"effects_description_wh2_main_effect_agent_action_success_chance_skv_assassin"	"Hero action success chance: %\+n% for Assassins"	"True"
"effects_description_wh2_main_effect_magic_big_waaagh_enable_eadbutt_upgraded"	"Overcast spell: "'Eadbutt Upgraded""	"True"
"effects_description_wh2_main_effect_skill_charge_bonus_increase_hef_reavers_silverhelms"	"Charge bonus: %\+n for Ellyrian Reavers and Silver Helms units"	"True"
"effects_description_wh_main_effect_ability_enable_evasion"	"Passive ability: "Evasion""	"True"
"effects_description_wh2_main_effect_slave_public_order_modifier"	"Slave \{\{tr:hp_campaign_public_order_term}} penalty: %\+n%"	"True"
"effects_description_wh2_main_effect_ability_army_enable_moulder_clanstone"	"Army ability: "Moulder Clanstone""	"True"
"effects_description_wh_main_effect_name_epithet_emp_the_draconian"	"[HIDDEN] Adds the name "the Draconian""	"True"
"effects_description_wh_main_effect_name_epithet_dwf_the_draconian"	"[HIDDEN] Adds the name "the Draconian""	"True"
"effects_description_wh2_main_effect_replenishment_characters"	"[hidden] additional replenishment rate for lords and heroes"	"True"
"effects_description_wh_dlc05_effect_tech_melee_attack_increase_wildwood_rangers"	"Melee attack: %\+n for Wildwood Ranger units"	"True"
"effects_description_wh_main_effect_name_epithet_chs_the_draconian"	"[HIDDEN] Adds the name "the Draconian""	"True"
"effects_description_wh_main_effect_name_epithet_brt_the_draconian"	"[HIDDEN] Adds the name "the Draconian""	"True"
"effects_description_wh2_dlc09_effect_unit_cap_tmb_mon_heirotitan_0"	"Unit capacity: %\+n\nHierotitan"	"True"
"effects_description_wh_main_effect_force_army_battle_war_machine_armour"	"Armour: %\+n for war machine units"	"True"
"effects_description_wh_main_effect_ability_enable_sceptre_of_stability"	"Ability: "Sceptre of Stability""	"True"
"effects_description_wh2_main_effect_magic_beasts_reduce_wom_cost_flock_of_doom"	"Winds of Magic cost: %n for "Flock of Doom""	"True"
"effects_description_wh2_main_effect_magic_metal_enable_gehennas_golden_hounds_upgraded"	"Overcast spell: "Gehenna's Golden Hounds Upgraded""	"True"
"effects_description_wh_main_effect_character_stat_melee_damage_versus_greenskins"	"Weapon strength: %\+n% when fighting against Greenskin Tribes"	"True"
"effects_description_wh_dlc03_effect_ability_enable_foe-seeker"	"Ability: "Foe-Seeker""	"True"
"effects_description_wh_main_effect_magic_light_cooldown_light_of_battle"	"Cooldown: %\+n% to "Light of Battle""	"True"
"effects_description_wh_main_effect_agent_action_cost_mod_champion_kteb"	"Hero action cost: %\+n% for Captains"	"True"
"effects_description_wh_main_effect_tech_upkeep_cost_reduction_irondrakes"	"Upkeep: %\+n% for Irondrakes units"	"True"
"effects_description_wh2_main_effect_skill_charge_bonus_increase_def_blackguard_executioner_coldones_rank7"	"Charge bonus: %\+n for Black Guard of Naggarond, Har Ganeth Executioners, Cold One Knights, Cold One Dread Knights and Cold One Chariots units \{\{tr:rank7}}"	"True"
"effects_description_wh_main_effect_magic_vampires_enable_vanhels_danse_macabre"	"Spell: "Vanhel's Danse Macabre""	"True"
"effects_description_wh_main_effect_tech_recruitment_cost_reduction_gyrocopter_gyrobomber"	"Recruitment cost: %\+n% for Gyrocopter and Gyrobomber units"	"True"
"effects_description_wh2_main_effect_magic_shadow_enable_okkams_mindrazor_upgraded"	"Overcast spell: "Okkam's Mindrazor Upgraded""	"True"
"effects_description_wh2_main_effect_agent_action_success_chance_mage_loremaster"	"Hero action success chance: %\+n% for Mages and Loremasters of Hoeth"	"True"
"effects_description_wh_main_effect_force_unit_stat_missile_damage"	"Missile damage: %\+n%"	"True"
"effects_description_wh2_main_effect_agent_action_success_chance_skv_warlock_engineer"	"Hero action success chance: %\+n% for Warlock Engineers"	"True"
"effects_description_wh2_main_effect_magic_wild_reduce_wom_cost_viletide"	"Winds of Magic cost: %n for "Viletide""	"True"
"effects_description_wh2_main_effect_tech_unit_xp_levels_skv_weaponteams"	"Unit experience: %\+n for Warpfire Thrower, Poison Wind Globadiers and Death Globe Bombardiers unit recruits"	"True"
"effects_description_wh2_main_effect_character_stat_add_ap_damage_corsairs_melee"	"Armour-piercing weapon damage: %\+n% for Black Ark Corsairs units"	"True"
"effects_description_wh2_main_effect_faction_trait_unit_recruitment_duration_stormvermin"	"Recruitment duration: %\+n turn for Stormvermin units (minimum 1)"	"True"
"effects_description_wh2_main_effect_ability_army_enable_eagle_sanctuary"	"Army ability: "Eagle Sanctuary""	"True"
"effects_description_wh_main_effect_force_navy_battle_unit_morale_blockade"	"Leadership: %\+n versus blockading fleets"	"True"
"effects_description_wh2_main_effect_building_recruitment_duration_reduction_greatswords_greatcannons"	"Recruitment duration: %\+n turn for Greatswords and Great Cannon units"	"True"
"effects_description_wh2_main_effect_agent_action_enable_champion_hinder_army_block_army"	"[hidden]"	"True"
"effects_description_wh2_main_effect_magic_light_reduce_wom_cost_bironas_timewarp_upgraded"	"Winds of Magic cost: %n for "Birona's Timewarp Upgraded""	"True"
"effects_description_wh2_dlc09_effect_agent_enable_recruitment_wizard_tmb_hidden"	"Unlocks [[img:icon_hero]][[/img]]Hero recruitment: Liche Priest"	"True"
"effects_description_wh2_main_effect_tech_ammunition_increase_hef_archer_seaguard_boltthrower"	"Ammunition: %\+n% for Archers, Lothern Sea Guard and Bolt Thrower units"	"True"
"effects_description_wh_dlc04_effect_magic_vampires_cooldown_invocation_of_nehek_helman"	"Cooldown: %\+n% to "Invocation of Nehek""	"True"
"effects_description_wh_main_effect_enable_mount_dorghar"	"Mount: Dorghar"	"True"
"effects_description_wh_main_effect_magic_death_enable_the_fate_of_bjuna"	"Spell: "The Fate of Bjuna""	"True"
"effects_description_wh_main_effect_enable_mount_barded_nightmare"	"Mount: Barded Nightmare"	"True"
"effects_description_wh_main_effect_tech_unit_xp_levels_wraiths"	"Unit experience: %\+n for Cairn Wraiths and Hexwraiths unit recruits"	"True"
"effects_description_wh_main_effect_magic_light_cooldown_net_of_amyntok"	"Cooldown: %\+n% to "Net of Amyntok""	"True"
"effects_description_wh_main_effect_tech_missile_rate_of_fire_increase_greenskin_archers"	"Reload time reduction: %\+n% for Greenskin bow units"	"True"
"effects_description_wh2_main_effect_tech_unit_xp_levels_def_darkriders"	"Unit experience: %\+n for Dark Riders units"	"True"
"effects_description_wh_dlc03_effect_ability_enable_everbleed"	"Passive ability: "Everbleed""	"True"
"effects_description_wh2_dlc09_spell_nehekhara_enable_nerus_incantation_of_protection"	"Spell: "Neru's Incantation of Protection""	"True"
"effects_description_wh_main_effect_building_vampiric_mercenary_replenishment_graveguard_1"	"do not translate"	"True"
"effects_description_wh_main_effect_force_unit_stat_morale_own_territory"	"Leadership: %\+n when in own or allied territory"	"True"
"effects_description_wh_main_effect_building_vampiric_mercenary_replenishment_graveguard_0"	"do not translate"	"True"
"effects_description_wh_main_effect_tech_melee_damage_increase_dwarf_hammer_units"	"Weapon strength: %\+n% for Dwarf units with hammers"	"True"
"effects_description_wh_main_effect_agent_enable_recruitment_wizard_chaos"	"Unlocks [[img:icon_hero]][[/img]]Hero recruitment: Chaos Sorcerer"	"True"
"effects_description_wh2_main_effect_black_ark_recruitment_dummy"	"Any armies within the Black Ark's sphere of influence may recruit units directly from it"	"True"
"effects_description_wh2_main_effect_ability_army_enable_eshin_clanstone"	"Army ability: "Eshin Clanstone""	"True"
"effects_description_wh2_main_effect_magic_light_enable_phas_protection_upgraded"	"Overcast spell: "Pha's Protection Upgraded""	"True"
