"character_trait_levels_colour_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_sorcery_1"	""	"True"
"character_trait_levels_colour_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_sorcery_2"	""	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_black_ark_building_wh2_main_horde_def_entertainment_1"	""	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_black_ark_building_wh2_main_horde_def_entertainment_3"	""	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_black_ark_building_wh2_main_horde_def_entertainment_2"	""	"True"
"character_trait_levels_colour_text_wh_dlc07_trait_brt_lord_bad_scared_of_chaos_1"	""Ruin has been visited upon us; dark and unreadable. I fear we shall never be the same…""	"True"
"character_trait_levels_colour_text_wh2_main_trait_post_battle_ransom"	"You, my sweet, will fetch a pretty price. Yes indeed…"	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_stance_stalking"	"Stalker"	"True"
"character_trait_levels_explanation_text_wh_trait_dlc04_helman_not_shown"	""	"True"
"character_trait_levels_removal_text_wh_dlc06_wurrzag_anti_trait_1"	""	"True"
"character_trait_levels_explanation_text_wh2_main_trait_defeats_against_high_elves"	"Defeated by High Elves"	"True"
"character_trait_levels_colour_text_wh2_main_trait_defeated_heinrich_kemmler"	"Kemmler's quest for the darkest of knowledge will never be over, but has suffered something of a setback."	"True"
"character_trait_levels_removal_text_wh_dlc07_trait_brt_lord_bad_lazy_2"	""	"True"
"character_trait_levels_removal_text_wh_dlc07_trait_brt_lord_bad_lazy_1"	""	"True"
"character_trait_levels_explanation_text_wh_dlc07_trait_brt_lord_bad_sacking_1"	"Gained by sacking settlements"	"True"
"character_trait_levels_explanation_text_wh_dlc07_trait_brt_lord_bad_sacking_2"	"Gained by sacking settlements"	"True"
"character_trait_levels_explanation_text_wh_dlc07_trait_brt_lord_bad_sacking_3"	"Gained by sacking settlements"	"True"
"character_trait_levels_colour_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_beasts_1"	""	"True"
"character_trait_levels_colour_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_beasts_3"	""	"True"
"character_trait_levels_colour_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_beasts_2"	""	"True"
"character_trait_levels_removal_text_wh2_main_trait_reinforcing_wood_elves"	""	"True"
"character_trait_levels_removal_text_wh_trait_dlc04_helman_not_shown"	""	"True"
"character_trait_levels_explanation_text_wh_dlc06_clan_angrund_ancestor_thane_other_1"	""	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_reinforcing_skaven"	"Likes Skaven"	"True"
"character_trait_levels_onscreen_name_wh_main_trait_name_dummy_ironfist"	"."	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_wins_against_humans"	"Man's Ruin"	"True"
"character_trait_levels_colour_text_wh_main_trait_name_dummy_franz"	"."	"True"
"character_trait_levels_colour_text_wh_main_trait_name_dummy_blank"	""	"True"
"character_trait_levels_colour_text_wh2_main_trait_defeated_skarsnik"	"Sometimes, even the sneakiest among us come unstuck."	"True"
"character_trait_levels_explanation_text_wh_dlc07_trait_brt_lord_bad_traitor_1"	"Gained by fighting King Louen Leoncoeur"	"True"
"character_trait_levels_explanation_text_wh2_main_trait_agent_actions_against_high_elves"	"Carried out successful [[img:icon_hero]][[/img]]Hero actions against High Elves"	"True"
"character_trait_levels_removal_text_wh2_main_trait_lazy_1"	""	"True"
"character_trait_levels_removal_text_wh2_main_trait_lazy_2"	""	"True"
"character_trait_levels_removal_text_wh2_main_trait_lazy_3"	""	"True"
"character_trait_levels_explanation_text_wh_dlc07_trait_brt_lord_good_attacker_3"	"Gained by winning offensive battles"	"True"
"character_trait_levels_explanation_text_wh_dlc07_trait_brt_lord_good_attacker_2"	"Gained by winning offensive battles"	"True"
"character_trait_levels_explanation_text_wh_dlc07_trait_brt_lord_good_attacker_1"	"Gained by winning offensive battles"	"True"
"character_trait_levels_removal_text_wh2_main_trait_defeated_azhag_the_slaughterer"	""	"True"
"character_trait_levels_colour_text_wh2_main_trait_defeats_against_lizardmen"	"The sweltering heat, suspiciously clammy skin, and the cold, blank stares that stretch off into eternity are just too much for some…"	"True"
"character_trait_levels_removal_text_wh_dlc06_clan_angrund_ancestor_runesmith_1"	""	"True"
"character_trait_levels_removal_text_wh_dlc07_trait_brt_lord_bad_scared_of_beastmen_1"	""	"True"
"character_trait_levels_onscreen_name_wh_dlc07_trait_brt_lord_bad_scared_of_beastmen_1"	"Beastfear"	"True"
"character_trait_levels_explanation_text_wh_dlc07_trait_brt_lord_good_knightly_1"	"Gained by maintaining an army consisting mainly of Knights"	"True"
"character_trait_levels_removal_text_wh2_main_trait_defeated_orion"	""	"True"
"character_trait_levels_colour_text_wh2_main_trait_agent_action_damage_building"	"\{\{tr:agent_action_damage_building_description}}"	"True"
"character_trait_levels_explanation_text_wh2_main_trait_ruler_personality_kroq_gar_ancient_spawn"	""	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_def_name_of_power_co_12_hydrablood"	"Name of Power: "Hydrablood""	"True"
"character_trait_levels_removal_text_wh2_main_trait_defeated_malagor_the_dark_omen"	""	"True"
"character_trait_levels_colour_text_wh2_main_trait_defeated_kroq_gar"	"Today, the battle is over for Xhotl's last defender, but the war rages on - have no doubt."	"True"
"character_trait_levels_explanation_text_wh_dlc07_trait_brt_lord_bad_renegade_1"	"Gained by fighting Empire factions"	"True"
"character_trait_levels_explanation_text_wh2_main_trait_wins_against_high_elves"	"Achieved victory over High Elves multiple times"	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_ruler_personality_tiranoc_chariots"	"Chariot Master"	"True"
"character_trait_levels_explanation_text_wh2_main_trait_attacking_defeat_1"	"Suffered defeat in multiple offensive battles"	"True"
"character_trait_levels_explanation_text_wh2_main_trait_attacking_defeat_3"	"Suffered defeat in multiple offensive battles"	"True"
"character_trait_levels_explanation_text_wh2_main_trait_attacking_defeat_2"	"Suffered defeat in multiple offensive battles"	"True"
"character_trait_levels_colour_text_wh2_main_trait_def_name_of_power_co_10_fatedshield"	""	"True"
"character_trait_levels_removal_text_wh_main_trait_all_personality_all_hates_greenskins_1"	""	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_def_name_of_power_co_01_blackstone"	"Name of Power: "Blackstone""	"True"
"character_trait_levels_onscreen_name_wh_main_trait_all_personality_all_hates_greenskins_1"	"Hates Greenskins"	"True"
"character_trait_levels_explanation_text_wh2_main_trait_agent_action_block_army"	"Carried out successful [[img:icon_hero]][[/img]]Hero actions"	"True"
"character_trait_levels_removal_text_wh2_main_trait_public_order_3"	""	"True"
"character_trait_levels_removal_text_wh2_main_trait_public_order_2"	""	"True"
"character_trait_levels_removal_text_wh2_main_trait_public_order_1"	""	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_reinforcing"	"Saviour"	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_wins_against_dwarfs"	"Beard Collector"	"True"
"character_trait_levels_colour_text_wh2_main_trait_agent_action_assault_unit"	"\{\{tr:agent_action_assault_unit_description}}"	"True"
"character_trait_levels_colour_text_wh2_main_trait_stance_channeling"	"You do not have to don robes to be a zealot."	"True"
"character_trait_levels_explanation_text_wh2_main_trait_wins_against_vampires"	"Achieved victory over Vampire Counts multiple times"	"True"
"character_trait_levels_removal_text_wh2_main_trait_defeated_thorgrim_grudgebearer"	""	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_def_name_of_power_co_05_spiteheart"	"Name of Power: "Spiteheart""	"True"
"character_trait_levels_removal_text_wh2_main_trait_defeated_malekith"	""	"True"
"character_trait_levels_colour_text_wh2_dlc09_trait_defeated_surtha_as_settra"	"And so a mighty Chaos warlord lies defeated, beyond the help of the Dark Gods he serves."	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_defeated_malekith"	"Immortal Unbeloved"	"True"
"character_trait_levels_removal_text_wh2_main_trait_defeated_karl_franz"	""	"True"
"character_trait_levels_colour_text_wh2_main_trait_def_name_of_power_ar_10_the_grey_vanquisher"	""	"True"
"character_trait_levels_colour_text_wh_dlc06_clan_angrund_ancestor_master_engineer_1"	"Sheer weight of numbers forced us back, against our best efforts to remain stalwart. That will not happen again. I vow it."	"True"
"character_trait_levels_explanation_text_wh_dlc07_trait_brt_lord_bad_villain_1"	"Gained by fighting Bretonnian factions"	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_agent_target_fail_1"	"Fortunate"	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_agent_target_fail_3"	"Blessed"	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_agent_target_fail_2"	"Lucky"	"True"
"character_trait_levels_onscreen_name_wh_main_trait_name_dummy_leoncoeur"	","	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_defeats_against_greenskins"	"Fears Greenskins"	"True"
"character_trait_levels_colour_text_wh_dlc07_trait_brt_lord_good_farming_1"	"A prosperous nation is built on the fields of the farm, not a workshop floor."	"True"
"character_trait_levels_removal_text_wh2_main_trait_def_name_of_power_ca_02_darkpath"	""	"True"
"character_trait_levels_removal_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_beasts_1"	""	"True"
"character_trait_levels_removal_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_beasts_3"	""	"True"
"character_trait_levels_removal_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_beasts_2"	""	"True"
"character_trait_levels_colour_text_wh2_main_trait_stance_astromancy"	"The movement of the stars and planets interests this one greatly."	"True"
"character_trait_levels_explanation_text_wh2_main_trait_agent_action_wound"	"Carried out successful [[img:icon_hero]][[/img]]Hero actions"	"True"
"character_trait_levels_explanation_text_wh2_main_trait_wins_against_dark_elves"	"Achieved victory over Dark Elves multiple times"	"True"
"character_trait_levels_colour_text_wh2_main_trait_exploring"	"By prevailing over all obstacles and distractions, one may unfailingly arrive at their chosen goal or destination."	"True"
"character_trait_levels_explanation_text_wh2_dlc09_trait_defeated_tretch"	"Defeated Tretch Craventail"	"True"
"character_trait_levels_colour_text_wh2_main_trait_def_name_of_power_ca_01_dreadtongue"	""	"True"
"character_trait_levels_explanation_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_entertainment_3"	""	"True"
"character_trait_levels_explanation_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_entertainment_2"	""	"True"
"character_trait_levels_explanation_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_entertainment_1"	""	"True"
"character_trait_levels_colour_text_wh2_main_trait_reinforcing_wood_elves"	""It's not personal, you see\? The forest is their only concern. I can understand that - it is very beautiful after all.""	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_def_name_of_power_ca_02_darkpath"	"Name of Power: "Darkpath""	"True"
"character_trait_levels_explanation_text_wh2_main_trait_wins_against_beastmen"	"Achieved victory over Beastmen multiple times"	"True"
"character_trait_levels_colour_text_wh2_main_trait_lazy_1"	"Thinking about something is not the same as doing it."	"True"
"character_trait_levels_colour_text_wh2_main_trait_lazy_2"	""Why should I stir\? Do my followers not work in my stead\?""	"True"
"character_trait_levels_colour_text_wh2_main_trait_lazy_3"	"Nurgle would bless the indolence if it didn't breed such incompetence!"	"True"
"character_trait_levels_colour_text_wh2_main_trait_agent_actions_against_dwarfs"	"The Dwarfs cling to the mountain roots like parasites - this one will purge them!"	"True"
"character_trait_levels_removal_text_wh2_main_trait_lone_wolf_3"	""	"True"
"character_trait_levels_removal_text_wh2_main_trait_lone_wolf_2"	""	"True"
"character_trait_levels_removal_text_wh2_main_trait_lone_wolf_1"	""	"True"
"character_trait_levels_explanation_text_wh2_main_trait_stance_tunneling"	"Spent multiple turns in Use Underway stance"	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_attacking_victory_1"	"Confident Attacker"	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_attacking_victory_2"	"Good Attacker"	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_attacking_victory_3"	"Superior Attacker"	"True"
"character_trait_levels_removal_text_wh_dlc07_trait_brt_lord_bad_scared_of_vampires_1"	""	"True"
"character_trait_levels_explanation_text_wh_dlc07_trait_brt_lord_good_defender_1"	"Gained by winning defensive battles"	"True"
"character_trait_levels_onscreen_name_wh_dlc07_trait_brt_lord_bad_scared_of_vampires_1"	"Moonfear"	"True"
"character_trait_levels_explanation_text_wh_dlc07_trait_brt_lord_good_defender_3"	"Gained by winning defensive battles"	"True"
"character_trait_levels_explanation_text_wh_dlc07_trait_brt_lord_good_defender_2"	"Gained by winning defensive battles"	"True"
"character_trait_levels_explanation_text_wh2_main_trait_defeats_against_chaos"	"Defeated by Chaos"	"True"
"character_trait_levels_explanation_text_wh2_main_trait_def_name_of_power_ca_12_the_tormentor"	""	"True"
"character_trait_levels_explanation_text_wh2_main_trait_ruler_personality_malekith_witch_king"	""	"True"
"character_trait_levels_removal_text_wh2_main_trait_def_name_of_power_ca_09_the_dark_marshall"	""	"True"
"character_trait_levels_colour_text_wh2_main_trait_defeated_azhag_the_slaughterer"	"Heavy is the head that wears the Crown of Sorcery, and probably dead as well!"	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_def_name_of_power_ca_09_the_dark_marshall"	"Name of Power: "the Dark Marshall""	"True"
"character_trait_levels_explanation_text_wh2_main_trait_def_name_of_power_co_08_griefbringer"	""	"True"
"character_trait_levels_colour_text_wh2_main_trait_stance_recruiting"	"Not everyone has the intelligence, wit and warmth of manner to convince others to join their cause."	"True"
"character_trait_levels_explanation_text_wh2_main_trait_defeats_against_dark_elves"	"Defeated by Dark Elves"	"True"
"character_trait_levels_removal_text_wh2_main_trait_defeated_volkmar_the_grim"	""	"True"
"character_trait_levels_colour_text_wh2_main_trait_defeated_durthu"	"Even the mightiest tree in the forest can be felled - you just need a big enough axe!"	"True"
"character_trait_levels_explanation_text_wh2_main_trait_defeated_louen_leoncouer"	"Defeated Louen Leoncoeur"	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_def_name_of_power_ar_03_shadowdart"	"Name of Power: "Shadowdart""	"True"
"character_trait_levels_explanation_text_wh_dlc07_trait_brt_lord_bad_sieging_1"	"Gained by losing siege battles"	"True"
"character_trait_levels_explanation_text_wh_dlc07_trait_brt_lord_bad_sieging_2"	"Gained by losing siege battles"	"True"
"character_trait_levels_explanation_text_wh_dlc07_trait_brt_lord_bad_sieging_3"	"Gained by losing siege battles"	"True"
"character_trait_levels_explanation_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_military_1"	""	"True"
"character_trait_levels_explanation_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_military_3"	""	"True"
"character_trait_levels_explanation_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_military_2"	""	"True"
"character_trait_levels_colour_text_wh_dlc06_trait_name_dummy_da_great_green_prophet"	""	"True"
"character_trait_levels_colour_text_wh2_main_trait_defeated_orion"	"Everyone has a weakness, however well hidden; even immortals must face defeat sometimes."	"True"
"character_trait_levels_explanation_text_wh2_main_trait_defending_defeat_3"	"Suffered defeat in multiple defensive battles"	"True"
"character_trait_levels_explanation_text_wh2_main_trait_defending_defeat_2"	"Suffered defeat in multiple defensive battles"	"True"
"character_trait_levels_explanation_text_wh2_main_trait_defending_defeat_1"	"Suffered defeat in multiple defensive battles"	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_post_battle_execute"	"Executioner"	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_defeated_volkmar_the_grim"	"Grimsbane"	"True"
"character_trait_levels_colour_text_wh2_main_trait_defeated_malagor_the_dark_omen"	"The despoiler becomes the despoiled."	"True"
"character_trait_levels_explanation_text_wh2_main_trait_agent_actions_against_lizardmen"	"Carried out successful [[img:icon_hero]][[/img]]Hero actions against Lizardmen"	"True"
"character_trait_levels_colour_text_wh2_main_trait_siege_victory_1"	"This being brings charts and arithmetic to a siege… promising."	"True"
"character_trait_levels_colour_text_wh2_main_trait_siege_victory_2"	""We'll take them from under the ground, don't you worry - it'll be done soon.""	"True"
"character_trait_levels_colour_text_wh2_main_trait_siege_victory_3"	"Come, men, into the breach I say!"	"True"
"character_trait_levels_colour_text_wh2_main_trait_public_order_3"	"I am the law!"	"True"
"character_trait_levels_colour_text_wh2_main_trait_public_order_2"	""A wise move, my lord - a severe aspect demands respect.""	"True"
"character_trait_levels_colour_text_wh2_main_trait_public_order_1"	"Regimes cannot be maintained without strict discipline."	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_def_name_of_power_ar_11_krakenclaw"	"Name of Power: "Krakenclaw""	"True"
"character_trait_levels_explanation_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_bombardment_a_2"	""	"True"
"character_trait_levels_explanation_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_bombardment_b_2"	""	"True"
"character_trait_levels_explanation_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_bombardment_c_2"	""	"True"
"character_trait_levels_explanation_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_bombardment_a_1"	""	"True"
"character_trait_levels_explanation_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_bombardment_b_1"	""	"True"
"character_trait_levels_explanation_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_bombardment_c_1"	""	"True"
"character_trait_levels_colour_text_wh_dlc07_trait_brt_lord_good_sieging_1"	"This being brings charts and arithmetic to a siege… promising."	"True"
"character_trait_levels_colour_text_wh_dlc07_trait_brt_lord_good_sieging_3"	""Come, men, into the breach I say!""	"True"
"character_trait_levels_colour_text_wh_dlc07_trait_brt_lord_good_sieging_2"	""We'll take them from under the ground, don't you worry - it'll be done soon.""	"True"
"character_trait_levels_removal_text_wh2_main_trait_defeated_grimgor_ironhide"	""	"True"
"character_trait_levels_colour_text_wh2_main_trait_wins_against_rogue_armies"	"Loyalty is an unknown concept to some; such treachery always finds its punishment in due course."	"True"
"character_trait_levels_colour_text_wh2_main_trait_agent_actions_against_humans"	"Men are little more than plague-ridden dogs - put them out of their misery!"	"True"
"character_trait_levels_explanation_text_wh2_main_trait_agent_actions_against_dark_elves"	"Carried out successful [[img:icon_hero]][[/img]]Hero actions against Dark Elves"	"True"
"character_trait_levels_colour_text_wh2_main_trait_defeated_grombrindal"	"This time, the tables have been turned on the last Dawi redoubt, but he'll be back to avenge himself - be certain of that!"	"True"
"character_trait_levels_explanation_text_wh_dlc06_clan_angrund_ancestor_thane_1"	""	"True"
"character_trait_levels_removal_text_wh2_dlc09_trait_defeated_surtha_as_settra"	""	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_black_ark_building_wh2_main_horde_def_sorcery_1"	""	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_black_ark_building_wh2_main_horde_def_sorcery_2"	""	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_defeated_grimgor_ironhide"	"Hidestriker"	"True"
"character_trait_levels_explanation_text_wh_main_trait_name_dummy_the_everchosen"	""	"True"
"character_trait_levels_colour_text_wh2_main_trait_defeated_thorgrim_grudgebearer"	"What to use to pad my mattress\? I know - finest Dwarfbeard!"	"True"
"character_trait_levels_explanation_text_wh2_main_trait_def_name_of_power_ar_07_wrathbringer"	""	"True"
"character_trait_levels_colour_text_wh2_main_trait_stance_stalking"	"This one stalks the land like a giant, stalking thing…"	"True"
"character_trait_levels_colour_text_wh2_main_trait_corrupted_vampire"	"Wade through blood and spill some more!"	"True"
"character_trait_levels_colour_text_wh2_main_trait_def_name_of_power_ca_10_the_dire_overseer"	""	"True"
"character_trait_levels_onscreen_name_wh_trait_dlc04_helman_not_shown"	"[Hidden] Helman Faction trait"	"True"
"character_trait_levels_explanation_text_wh2_dlc09_trait_defeated_khatep"	"Defeated Grand Hierophant Khatep"	"True"
"character_trait_levels_removal_text_wh2_main_trait_defeated_kroq_gar"	""	"True"
"character_trait_levels_colour_text_wh2_main_trait_wins_against_greenskins"	"Greenskins, like all slimy fungus, must be wiped from the boot whenever trodden upon."	"True"
"character_trait_levels_removal_text_wh2_main_trait_def_name_of_power_ar_12_grimgaze"	""	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_defeated_kroq_gar"	"Saurussmiter"	"True"
"character_trait_levels_onscreen_name_wh_dlc04_trait_name_dummy_the_grim"	""	"True"
"character_trait_levels_colour_text_wh2_main_trait_wins_1"	"Wherever this one goes, news of their recent exploits has generally got there first."	"True"
"character_trait_levels_colour_text_wh2_main_trait_wins_2"	"Never meet your heroes, as they invariably disappoint. This warrior, on the other hand, is the real deal."	"True"
"character_trait_levels_colour_text_wh2_main_trait_wins_3"	""What happens when you are more than a hero\? Why, you transcend…""	"True"
"character_trait_levels_colour_text_wh_main_trait_all_personality_all_hates_greenskins_1"	"This one despises the Orcs and their foul kin, as all right-thinking beings should."	"True"
"character_trait_levels_explanation_text_wh2_main_trait_agent_action_assault_garrison"	"Carried out successful [[img:icon_hero]][[/img]]Hero actions"	"True"
"character_trait_levels_explanation_text_wh2_main_trait_stance_ambushing"	"Spent multiple turns in Ambush stance"	"True"
"character_trait_levels_explanation_text_wh2_main_trait_pacifist_1"	"Spent a very long time without fighting a single battle"	"True"
"character_trait_levels_explanation_text_wh2_main_trait_pacifist_2"	"Spent a very long time without fighting a single battle"	"True"
"character_trait_levels_explanation_text_wh2_main_trait_pacifist_3"	"Spent a very long time without fighting a single battle"	"True"
"character_trait_levels_colour_text_wh_dlc05_trait_name_dummy_morghur_1"	""	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_reinforcing_humans"	"Likes Men"	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_wins_against_skaven"	"The Exterminator"	"True"
"character_trait_levels_explanation_text_wh2_main_trait_def_name_of_power_co_07_bloodscourge"	""	"True"
"character_trait_levels_explanation_text_wh2_main_trait_razing_1"	"Razed multiple settlements"	"True"
"character_trait_levels_explanation_text_wh2_main_trait_razing_3"	"Razed multiple settlements"	"True"
"character_trait_levels_explanation_text_wh_dlc07_trait_brt_lord_good_peasants_1"	"Gained by maintaining an army consisting mainly of peasants"	"True"
"character_trait_levels_explanation_text_wh2_main_trait_razing_2"	"Razed multiple settlements"	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_defeated_belegar_ironhammer"	"Kinghammer"	"True"
"character_trait_levels_removal_text_wh2_main_trait_reinforcing_dark_elves"	""	"True"
"character_trait_levels_removal_text_wh_dlc07_trait_brt_lord_bad_scared_of_greenskins_1"	""	"True"
"character_trait_levels_removal_text_wh2_main_trait_stance_channeling"	""	"True"
"character_trait_levels_removal_text_wh2_main_trait_defeated_helmen_ghorst"	""	"True"
"character_trait_levels_removal_text_wh2_main_trait_agent_action_assault_unit"	""	"True"
"character_trait_levels_explanation_text_wh2_dlc09_trait_settra_title_start"	""	"True"
"character_trait_levels_removal_text_wh2_dlc09_trait_defeated_settra_as_surtha"	""	"True"
"character_trait_levels_colour_text_wh2_main_trait_defeated_malekith"	"The Dark King will fall, by blade, by arrow, or by sorcerous power and the darkest magic."	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_agent_action_assault_unit"	"\{\{tr:agent_action_assault_unit_name}}"	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_stance_channeling"	"Pious"	"True"
"character_trait_levels_removal_text_wh2_main_trait_stance_forced_march"	""	"True"
"character_trait_levels_explanation_text_wh_main_trait_name_dummy_kemmler"	""	"True"
"character_trait_levels_removal_text_wh2_main_trait_casualties_3"	""	"True"
"character_trait_levels_removal_text_wh2_main_trait_casualties_2"	""	"True"
"character_trait_levels_removal_text_wh2_main_trait_casualties_1"	""	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_ruler_personality_morathi_dark_manipulator"	"Dark Manipulator"	"True"
"character_trait_levels_removal_text_wh2_main_trait_ruler_personality_tyrion_no_politician"	""	"True"
"character_trait_levels_explanation_text_wh2_main_trait_defeated_vlad_von_carstein"	"Defeated Vlad von Carstein"	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_def_name_of_power_ar_08_moonshadow"	"Name of Power: "Moonshadow""	"True"
"character_trait_levels_removal_text_wh_dlc06_clan_angrund_ancestor_master_engineer_1"	""	"True"
"character_trait_levels_explanation_text_wh_dlc07_trait_brt_lord_bad_attacker_2"	"Gained by winning offensive battles"	"True"
"character_trait_levels_explanation_text_wh_dlc07_trait_brt_lord_bad_attacker_3"	"Gained by losing offensive battles"	"True"
"character_trait_levels_explanation_text_wh_dlc07_trait_brt_lord_bad_attacker_1"	"Gained by losing offensive battles"	"True"
"character_trait_levels_explanation_text_wh2_main_trait_agent_action_steal_technology"	"Carried out successful [[img:icon_hero]][[/img]]Hero actions"	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_def_name_of_power_ca_11_gatesmiter"	"Name of Power: "Gatesmiter""	"True"
"character_trait_levels_explanation_text_wh_dlc07_trait_brt_lord_bad_abducter_1"	"Gained by ransoming captives"	"True"
"character_trait_levels_removal_text_wh_trait_dlc04_vlad_vanguard_not_shown"	""	"True"
"character_trait_levels_explanation_text_wh_main_trait_name_dummy_the_magnificent"	""	"True"
"character_trait_levels_colour_text_wh_dlc07_trait_brt_lord_good_praying_1"	"The Lady smiles on those who spend as much time in the chapel as on the battlefield."	"True"
"character_trait_levels_onscreen_name_wh_dlc06_clan_angrund_ancestor_master_engineer_1"	"Clan Angrund Ancestor"	"True"
"character_trait_levels_removal_text_wh2_main_trait_defeated_mannfred_von_carstein"	""	"True"
"character_trait_levels_colour_text_wh2_main_trait_defeated_balthasar_gelt"	"Behind the golden mask lies the face of ignominious defeat."	"True"
"character_trait_levels_colour_text_wh2_main_trait_reinforcing_beastmen"	""Say what you like about the Beastmen, but they never deviate from the plan. They are the most reliable of allies.""	"True"
"character_trait_levels_removal_text_wh2_main_trait_defeated_heinrich_kemmler"	""	"True"
"character_trait_levels_colour_text_wh2_main_trait_brutally_honest"	""That's abject nonsense and you know it!""	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_defending_victory_2"	"Good Defender"	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_defending_victory_3"	"Superior Defender"	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_defending_victory_1"	"Confident Defender"	"True"
"character_trait_levels_explanation_text_wh2_main_trait_ruler_personality_queek_hates_dwarfs_greenskins"	""	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_defeated_heinrich_kemmler"	"Lichekiller"	"True"
"character_trait_levels_explanation_text_wh2_main_trait_def_name_of_power_co_11_drakecleaver"	""	"True"
"character_trait_levels_colour_text_wh2_main_trait_defeated_isabella_von_carstein"	"Stone-cold beauty is no guarantee of victory."	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_reinforcing_dwarfs"	"Likes Dwarfs"	"True"
"character_trait_levels_removal_text_wh_dlc07_trait_brt_lord_good_public_order_1"	""	"True"
"character_trait_levels_onscreen_name_wh2_dlc09_trait_benevolence"	"Merciful Master"	"True"
"character_trait_levels_explanation_text_wh_dlc06_wurrzag_anti_trait_1"	""	"True"
"character_trait_levels_colour_text_wh2_main_trait_defeated_prince_sigvald"	"Pride comes before a fall. Always."	"True"
"character_trait_levels_colour_text_wh2_main_trait_siege_defeat_2"	"How do you attack a wall\?"	"True"
"character_trait_levels_colour_text_wh2_main_trait_siege_defeat_3"	"Those walls look solid and tall."	"True"
"character_trait_levels_removal_text_wh2_main_trait_defeated_skarsnik"	""	"True"
"character_trait_levels_colour_text_wh2_main_trait_siege_defeat_1"	"Sieges are hard, this one has no idea."	"True"
"character_trait_levels_onscreen_name_wh2_main_trait_def_name_of_power_ca_07_barbedlash"	"Name of Power: "Barbedlash""	"True"
"character_trait_levels_onscreen_name_wh_main_trait_name_dummy_ironhide"	"."	"True"
"character_trait_levels_colour_text_wh2_main_trait_reinforcing_high_elves"	"Their ever-present aloofness aside, this one finds the Asur trustworthy allies when it comes down to it - as it frequently does."	"True"
